,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
187,309,309,944,1517063966572576769,2022-04-21 08:53:29+00:00,https://twitter.com/z4r4n/status/1517063966572576769,"@CatatanAli07 Banget2 bang, blm tau die siapa bang Ali 😁",0,1,0,,1.458439464297005e+18,z4r4n,,20567.0,2498.0,20959.0,6742.0,banget bang belum tahu siapa bang
188,311,311,942,1517070278425456640,2022-04-21 09:18:34+00:00,https://twitter.com/zarazettirazr/status/1517070278425456640,"@CatatanAli07 Gapapa gosa dilawan 
Telan aja agar jadi pahala buat ali",3,1,0,,50682651.0,zarazettirazr,"Brisbane, Queensland",372375.0,13372.0,1052359.0,636996.0,tidak apa-apa gosa dilawan telan saja agar jadi pahala buat
189,312,312,941,1517070934825652224,2022-04-21 09:21:11+00:00,https://twitter.com/JalanAnOnym7/status/1517070934825652224,"@CatatanAli07 Skip angin lalu kalau udh buka simak sambil ngopi.

Bikin happy diri sendiri aj.",0,1,0,,1.411822112357032e+18,JalanAnOnym7,"Denpasar Timur, Indonesia",4056.0,3114.0,26187.0,23520.0,skip angin lalu kalau sudah buka simak sambil ngopi buat bahagia diri sendiri saja
190,313,313,940,1517071178908991488,2022-04-21 09:22:09+00:00,https://twitter.com/zarazettirazr/status/1517071178908991488,@CatatanAli07 Ramadhan smoga semua pahala dilipat gandakan bagi yg sabar.,2,1,0,,50682651.0,zarazettirazr,"Brisbane, Queensland",372375.0,13372.0,1052359.0,636996.0,ramadhan semoga semua pahala dilipat gandakan bagi yang sabar
191,314,314,939,1517071778723811328,2022-04-21 09:24:32+00:00,https://twitter.com/JalanAnOnym7/status/1517071778723811328,"@CatatanAli07 Cobaa pasti ad.tutup lembaran yg buat kita kecewa. 

Heppy dgn hdp kita itu sederhana.

Fokus d real

Tetep welcome berteman dn berkawan",0,1,0,,1.411822112357032e+18,JalanAnOnym7,"Denpasar Timur, Indonesia",4056.0,3114.0,26187.0,23520.0,coba pasti tutup lembaran yang buat kita kecewa heppy dengan hidup kita sederhana fokus real tetap welcome berteman berkawan
192,315,315,938,1517071879474982912,2022-04-21 09:24:56+00:00,https://twitter.com/zarazettirazr/status/1517071879474982912,@CatatanAli07 Doa org yg terzolimi apalagi ditambah sedang berpuasa insyallah dijabah aamiin,4,1,0,,50682651.0,zarazettirazr,"Brisbane, Queensland",372375.0,13372.0,1052359.0,636996.0,orang yang terzolimi apalagi ditambah sedang berpuasa insyallah dijabah amin
193,317,317,936,1517079022982807553,2022-04-21 09:53:19+00:00,https://twitter.com/IrfanNu86815183/status/1517079022982807553,@CatatanAli07 Fitnah emang kejem.,0,0,0,,1.5113727247818097e+18,IrfanNu86815183,"İstanbul, Türkiye",835.0,904.0,872.0,258.0,fitnah memang kejem
194,319,319,934,1517111146683465729,2022-04-21 12:00:58+00:00,https://twitter.com/feyy388/status/1517111146683465729,@CatatanAli07 Mungkin cinta nya pernah kau tolak 😂😂,0,0,0,,1.1406676419436134e+18,feyy388,,113.0,259.0,3591.0,1241.0,mungkin cinta pernah kamu tolak
195,323,323,931,1517131500189224960,2022-04-21 13:21:51+00:00,https://twitter.com/kangaudio/status/1517131500189224960,@CatatanAli07 Mungkin yang ghibah ada hati Ama ente om wkwkwkwk,2,2,0,,1.433689148901118e+18,kangaudio,"DKI Jakarta, Indonesia",1682.0,1936.0,15770.0,7659.0,mungkin yang ghibah hati sama ente wkwkwkwk
196,324,324,930,1517132165477138432,2022-04-21 13:24:29+00:00,https://twitter.com/jawir_solo/status/1517132165477138432,@CatatanAli07 Jenenge Kui lambe turah brow jare wong ndesoku ma 😁gibah sambill petan 😂,0,1,0,,1.3354641911471432e+18,jawir_solo,,3418.0,3439.0,14178.0,17036.0,jenenge lambe turah brow jare wong ndesoku sama gibah sambill petan
