,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16190,20983,20983,12901,778509144231849984,2016-09-21 08:20:18+00:00,https://twitter.com/__Bungs/status/778509144231849984,And I heard a sound from heaven like the roar of rushing waters and like a loud peal of thunder &gt; Revelation 14:2,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,heard sound from heaven like roar rushing waters like loud peal thunder gitu revelation
16191,20984,20984,12900,778509783695396864,2016-09-21 08:22:51+00:00,https://twitter.com/__Bungs/status/778509783695396864,No lie was found in their mouths; they are blameless &gt; Revelation 14:5,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor found their mouths they blameless gitu revelation
16192,20985,20985,12899,778509932756729856,2016-09-21 08:23:26+00:00,https://twitter.com/__Bungs/status/778509932756729856,Happy and holy are those included in the… resurrection &gt; Revelation 20:6,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia holy those included resurrection gitu revelation
16193,20986,20986,12898,778510069990174720,2016-09-21 08:23:59+00:00,https://twitter.com/__Bungs/status/778510069990174720,"""Behold, I am making all things new"" and He said, ""Write, for these words are faithful and true"" &gt; Revelation 21:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,behold sama making things said write these words faithful true gitu revelation
16194,20988,20988,12896,778553801317883904,2016-09-21 11:17:45+00:00,https://twitter.com/__Bungs/status/778553801317883904,May you have joy and peace from God the Father and Christ Jesus our Savior &gt; Titus 1:4,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have peace from father christ jesus kami savior gitu titus
16195,20989,20989,12895,778554026203893760,2016-09-21 11:18:39+00:00,https://twitter.com/__Bungs/status/778554026203893760,"Some people claim to know God, but by their works they deny it &gt; Titus 1:16",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,some people claim tapi know their works they deny gitu titus
16196,20990,20990,12894,778554330731286530,2016-09-21 11:19:51+00:00,https://twitter.com/__Bungs/status/778554330731286530,"Teach the older men to be temperate, worthy of respect, self-controlled, and sound in faith, in love and in endurance &gt; Titus 2:2",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,teach older tapi temperate worthy respect self controlled sound faith cinta endurance gitu titus
16197,20991,20991,12893,778554531822960642,2016-09-21 11:20:39+00:00,https://twitter.com/__Bungs/status/778554531822960642,"Slaves are to be subject to their own masters in everything, to do what is wanted and not talk back &gt; Titus 2:9",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,slaves tapi subject tapi their masters everything tapi what wanted talk back gitu titus
16198,20992,20992,12892,778554730943352832,2016-09-21 11:21:27+00:00,https://twitter.com/__Bungs/status/778554730943352832,"For the grace of God has appeared, bringing salvation to all men &gt; Titus 2:11",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grace appeared bringing salvation tapi gitu titus
16199,20993,20993,12891,778555169327820800,2016-09-21 11:23:11+00:00,https://twitter.com/__Bungs/status/778555169327820800,"These, then, are the things you should teach. Encourage and rebuke with all authority. Do not let anyone despise you &gt; 2:15",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,these then things should teach encourage rebuke dengan authority anyone despise gitu
