,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
15772,20465,20465,13411,765183324683853824,2016-08-15 13:48:15+00:00,https://twitter.com/__Bungs/status/765183324683853824,Seek the Lord while you can find Him. Call on Him now while He is near. - Isaiah 55:6,2,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,seek lord while belum find call while near isaiah
15773,20466,20466,13410,765183566086938624,2016-08-15 13:49:13+00:00,https://twitter.com/__Bungs/status/765183566086938624,We are more than conquerors through Christ who loved us. - Romans 8:37,4,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,more tahan conquerors through christ loved romans
15774,20468,20468,13408,765186975825395713,2016-08-15 14:02:46+00:00,https://twitter.com/__Bungs/status/765186975825395713,Do not cast me away from Your presence. And do not take Your Holy Spirit from me. - Psalm 51:11,3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cast away from your presence take your holy spirit from psalm
15775,20469,20469,13407,765187229752766465,2016-08-15 14:03:46+00:00,https://twitter.com/__Bungs/status/765187229752766465,"Confuse the wicked, O Lord, confound their speech, for I see violence and strife in the city. - Psalm 55:9",3,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,confuse wicked lord confound their speech violence strife city psalm
15776,20470,20470,13406,765187511031246848,2016-08-15 14:04:53+00:00,https://twitter.com/__Bungs/status/765187511031246848,Destructive forces are at work in the city; threats and lies never leave its streets. - Psalm 55:11,4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,destructive forces work city threats lies never leave streets psalm
15777,20472,20472,13404,765551550773145600,2016-08-16 14:11:27+00:00,https://twitter.com/__Bungs/status/765551550773145600,"For you have been called to live in freedom , use your freedom to serve one another in love - Galatians 5:13",0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have been called tapi live freedom your freedom tapi serve another cinta galatians
15778,20473,20473,13403,765551690674114560,2016-08-16 14:12:00+00:00,https://twitter.com/__Bungs/status/765551690674114560,"When you lie down you will not be afraid; Yes, you will lie down and your sleep will be sweet. - Proverbs 3:24",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when down will afraid will down your sleep will sweet proverbs
15779,20474,20474,13402,765551886892081153,2016-08-16 14:12:47+00:00,https://twitter.com/__Bungs/status/765551886892081153,The Lord said; I will save you and make you a blessing to them. So don't be afraid or lose courage - Zechariah 8:13,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord said will save memakai blessing tapi them afraid orang lose courage zechariah
15780,20475,20475,13401,765552191994146816,2016-08-16 14:14:00+00:00,https://twitter.com/__Bungs/status/765552191994146816,Jesus said; I have come as a light to shine in this dark world. All who put their trust in me will no longer remain in the dark - John 12:46,1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said have come terang tapi shine this dark world their trust will nomor longer remain dark john
15781,20476,20476,13400,765552358344359936,2016-08-16 14:14:40+00:00,https://twitter.com/__Bungs/status/765552358344359936,He performs wonders that cannot be fathomed. Miracles that cannot be counted. - Job 5:9,1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,performs wonders that cannot fathomed miracles that cannot counted
