Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Follower Count,User Following Count,User Tweets Count,User Likes Count,User Location
1541357529552539648,2022-06-27 09:47:26+00:00,https://twitter.com/PrieLeo_/status/1541357529552539648,@CatatanAli07 Paansii 😏,0,0,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1541322848702062592,2022-06-27 07:29:38+00:00,https://twitter.com/MAHENDRA_GNW/status/1541322848702062592,@CatatanAli07 baso Mega Goyang lidah moro seneng,0,0,0,,3255884485.0,MAHENDRA_GNW,6101.0,809.0,61366.0,8118.0,Selatan Majalengka
1541243206657904640,2022-06-27 02:13:10+00:00,https://twitter.com/zenstrive/status/1541243206657904640,"@CatatanAli07 Gak dibikin jadi organisasi terlarang kah ini gp ansor, wkwkwk",0,0,0,,15870933.0,zenstrive,577.0,519.0,93586.0,1038.0,
1541143601559658498,2022-06-26 19:37:22+00:00,https://twitter.com/AbdulRa83376539/status/1541143601559658498,@CatatanAli07 Viralkan  !,0,0,0,,1.44425731105314e+18,AbdulRa83376539,95.0,1051.0,4586.0,3957.0,
1541022351885627393,2022-06-26 11:35:34+00:00,https://twitter.com/kideman43600840/status/1541022351885627393,@CatatanAli07 Mas Ansor keren.👍👍,0,0,0,,1.467346013564203e+18,kideman43600840,49.0,168.0,2703.0,11634.0,
1540994501371916288,2022-06-26 09:44:54+00:00,https://twitter.com/syamilbasayef28/status/1540994501371916288,"@CatatanAli07 Kali ini gw dukung n salut sama GP Anshor,....semoga istiqomah bela agama...",0,0,0,,7.821236666119414e+17,syamilbasayef28,786.0,991.0,4755.0,4773.0,
1540966941892177922,2022-06-26 07:55:23+00:00,https://twitter.com/Lucille66991/status/1540966941892177922,@CatatanAli07 plot twist nya ternyata gp anshor marah karena nama maria nya aja,0,0,0,,466231188.0,Lucille66991,42.0,818.0,1878.0,152.0,"Medan Selayang, Indonesia"
1540954616304914432,2022-06-26 07:06:24+00:00,https://twitter.com/Yonz_lp/status/1540954616304914432,@CatatanAli07 Se7,0,0,0,,1.3102455683927368e+18,Yonz_lp,729.0,826.0,25209.0,28061.0,
1540951862001557505,2022-06-26 06:55:28+00:00,https://twitter.com/Hana_chan26/status/1540951862001557505,"@CatatanAli07 Yap betul, Nama Muhammad itu bermula dari Nabi Muhammad, yg orisinilnya dari Nabi Muhammad s.a.w, sama seperti nama Maryam/Maria, orisinilnya milik Maryam/Bunda Maria, ibu Nabi Isa a.s",0,0,0,,141069540.0,Hana_chan26,56.0,262.0,1588.0,56.0,"Kota Tangerang, Banten"
1540949642006781953,2022-06-26 06:46:38+00:00,https://twitter.com/HasanGazali6/status/1540949642006781953,"@CatatanAli07 Diganti Holyhead
Spesial gule kapala kambing ala timteng",0,0,0,,1.378402557106647e+18,HasanGazali6,2095.0,3073.0,10837.0,286.0,
1540936519166197760,2022-06-26 05:54:30+00:00,https://twitter.com/bhar13f/status/1540936519166197760,@CatatanAli07 https://t.co/2femKvuHmS,0,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1540901545109520384,2022-06-26 03:35:31+00:00,https://twitter.com/ahmadparamah/status/1540901545109520384,@CatatanAli07 Kl di tutup sya krg se7..kasian pekerja biasa yg cari nafkah buat kluargax..cukup penjarakan menejen HWG dgn hukuman seberat beratx,0,0,0,,1.5245180918999613e+18,ahmadparamah,34.0,181.0,1118.0,6896.0,
1540892218113654790,2022-06-26 02:58:27+00:00,https://twitter.com/totisumo/status/1540892218113654790,@CatatanAli07 Drama..!!!,0,0,0,,76946422.0,totisumo,285.0,852.0,7657.0,6394.0,Indonesia
1540873124228759552,2022-06-26 01:42:35+00:00,https://twitter.com/Hamas_Rabbani/status/1540873124228759552,@CatatanAli07 bakarr,0,0,0,,63377573.0,Hamas_Rabbani,97.0,428.0,1499.0,122.0,Southern of Wilis Mount
1540864078226157568,2022-06-26 01:06:38+00:00,https://twitter.com/IdhamLebon/status/1540864078226157568,@CatatanAli07 Biasanya itu biar dapet upeti,0,0,0,,1.343108559815381e+18,IdhamLebon,37.0,1070.0,2905.0,812.0,jakarta
1540861916683259904,2022-06-26 00:58:03+00:00,https://twitter.com/HisamATTAISIR/status/1540861916683259904,@CatatanAli07 Hidup GP ANSOR,0,0,0,,1.1181625095238943e+18,HisamATTAISIR,963.0,1029.0,8650.0,4405.0,
1540845799633932288,2022-06-25 23:54:00+00:00,https://twitter.com/iq_liar/status/1540845799633932288,@CatatanAli07 Neo-FPI-isme,1,0,0,,1.4298392585717924e+18,iq_liar,2946.0,2633.0,1083.0,1325.0,
1540687411482529797,2022-06-25 13:24:38+00:00,https://twitter.com/Jjjjjjj24682633/status/1540687411482529797,@CatatanAli07 Wuih..Ansor jadi Radikal? Banser nya kmn??jgn tggu Proposal utk Maria 😂,1,0,0,,1.377043536483283e+18,Jjjjjjj24682633,408.0,677.0,22943.0,24595.0,
1540668640072441856,2022-06-25 12:10:02+00:00,https://twitter.com/Boruhutapea_18/status/1540668640072441856,"@CatatanAli07 Ogaaaahhh...💨💨💃💃💃💃💃
Mimin takut 🙄

#TutupHolywingsIndonesia",0,1,0,,1.271455071612502e+18,Boruhutapea_18,3397.0,2547.0,3543.0,7332.0,❤️Ndry
1540666751461236738,2022-06-25 12:02:32+00:00,https://twitter.com/Boruhutapea_18/status/1540666751461236738,"@CatatanAli07 Duluan 🙄

#TutupHolywingsIndonesia",0,1,0,,1.271455071612502e+18,Boruhutapea_18,3397.0,2547.0,3543.0,7332.0,❤️Ndry
1540665392758427649,2022-06-25 11:57:08+00:00,https://twitter.com/Boruhutapea_18/status/1540665392758427649,"@CatatanAli07 Bakaaarrr...🔥🔥🔥🔥

#TutupHolywingsIndonesia",1,1,0,,1.271455071612502e+18,Boruhutapea_18,3397.0,2547.0,3543.0,7332.0,❤️Ndry
1540362697581072384,2022-06-24 15:54:20+00:00,https://twitter.com/bhar13f/status/1540362697581072384,@CatatanAli07 Bening tau kan Gaes?😂,0,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1540350294185607168,2022-06-24 15:05:03+00:00,https://twitter.com/Boruhutapea_18/status/1540350294185607168,@CatatanAli07 Aamiin...,1,0,0,,1.271455071612502e+18,Boruhutapea_18,3397.0,2547.0,3543.0,7332.0,❤️Ndry
1540336982068408320,2022-06-24 14:12:09+00:00,https://twitter.com/bhar13f/status/1540336982068408320,@CatatanAli07 https://t.co/9YjHjbUGoY,0,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1540336342436937728,2022-06-24 14:09:36+00:00,https://twitter.com/bhar13f/status/1540336342436937728,@CatatanAli07 😂 https://t.co/51axrbeNez,1,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1539964938252582912,2022-06-23 13:33:47+00:00,https://twitter.com/Muhammad_Saewad/status/1539964938252582912,@CatatanAli07 Terharu...😁😁🤣🤣,1,1,0,,8.176008585651978e+17,Muhammad_Saewad,36264.0,863.0,3369.0,13819.0,"Jawa Barat, Indonesia"
1539891955819495424,2022-06-23 08:43:46+00:00,https://twitter.com/Humaira922/status/1539891955819495424,@CatatanAli07 Aamiin,0,0,0,,1.3952000270063575e+18,Humaira922,5388.0,2158.0,4688.0,7187.0,
1539842418849509376,2022-06-23 05:26:56+00:00,https://twitter.com/EenEnikPurnama/status/1539842418849509376,@CatatanAli07 Ogaaaaaahhh...,0,0,1,,109443256.0,EenEnikPurnama,1570.0,1572.0,8639.0,67700.0,
1539827556286812161,2022-06-23 04:27:52+00:00,https://twitter.com/Stevaniehuangg/status/1539827556286812161,@CatatanAli07 🥺,0,0,0,,1.0165285217058816e+18,Stevaniehuangg,151554.0,9275.0,76257.0,77276.0,
1539787993434980352,2022-06-23 01:50:40+00:00,https://twitter.com/A1ki4_ku5_21/status/1539787993434980352,"@CatatanAli07 Pagiii jg,...Mas Ali...met beraktivitas...✊",0,0,0,,1.258012718788784e+18,A1ki4_ku5_21,6346.0,3905.0,32261.0,62388.0,in the heart that loves him 🍒
1539627373892554752,2022-06-22 15:12:25+00:00,https://twitter.com/xlinee_id/status/1539627373892554752,@CatatanAli07 🙄,0,1,0,,1.4725564326796042e+18,xlinee_id,3776.0,3345.0,7599.0,2283.0,tibet 
1539590749829754880,2022-06-22 12:46:53+00:00,https://twitter.com/Rosidahfitri2/status/1539590749829754880,@CatatanAli07 Angel ...Wis angel...😄😄,0,0,0,,1.3409038462733763e+18,Rosidahfitri2,332.0,471.0,3277.0,5702.0,"Kuala Lumpur, Wilayah Persekut"
1539558450501365760,2022-06-22 10:38:32+00:00,https://twitter.com/TheEagle_BEN/status/1539558450501365760,"@CatatanAli07 BERBUAT BAIK PUN SALAH,,AKU HARUS CEMANA?😒",0,0,0,,1.2445258847756534e+18,TheEagle_BEN,8503.0,104.0,27414.0,45177.0,
1539558021117792257,2022-06-22 10:36:50+00:00,https://twitter.com/TheEagle_BEN/status/1539558021117792257,"@CatatanAli07 MAKAN YG BANYAK YAH BANG,,HARI RAYA QURBAN MAU DI POTONG😬",1,1,0,,1.2445258847756534e+18,TheEagle_BEN,8503.0,104.0,27414.0,45177.0,
1539557692917698560,2022-06-22 10:35:32+00:00,https://twitter.com/TheEagle_BEN/status/1539557692917698560,"@CatatanAli07 ABANG HARUS RELA DI KORBANKAN.
SETAHUN SEKALI KOK😬",0,1,0,,1.2445258847756534e+18,TheEagle_BEN,8503.0,104.0,27414.0,45177.0,
1539556590650392577,2022-06-22 10:31:09+00:00,https://twitter.com/TheEagle_BEN/status/1539556590650392577,@CatatanAli07 SEDEKAH ITU KAN PERLU☺️,1,1,0,,1.2445258847756534e+18,TheEagle_BEN,8503.0,104.0,27414.0,45177.0,
1539529584458182656,2022-06-22 08:43:50+00:00,https://twitter.com/soekaca55/status/1539529584458182656,@CatatanAli07  melu iki lho ben oleh GA https://t.co/mkSybr5bGN,1,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539529147650744320,2022-06-22 08:42:06+00:00,https://twitter.com/soekaca55/status/1539529147650744320,@CatatanAli07 @nyonyahsyuper Bener iki cuk 🤣🤣🤣🤣🤣 aku due bukti akeh lho,0,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539526144491257859,2022-06-22 08:30:10+00:00,https://twitter.com/soekaca55/status/1539526144491257859,"@CatatanAli07 @nyonyahsyuper Aku emoh jujur ae cuk, nek tak buka isin kowe 🤣🤣🤣🤣🤣🤣",0,2,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539524589759234048,2022-06-22 08:23:59+00:00,https://twitter.com/soekaca55/status/1539524589759234048,@CatatanAli07 @nyonyahsyuper Tapi si okeh kyk ngunu iku wong jowo juga cuk 🤦‍♂️🤦‍♂️🤦‍♂️🤣🤣🤣🤣,1,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539522698295906306,2022-06-22 08:16:28+00:00,https://twitter.com/soekaca55/status/1539522698295906306,@CatatanAli07 @nyonyahsyuper 🤣🤣🤣🤣🤣🤣🤣🤣,1,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539521896714076161,2022-06-22 08:13:17+00:00,https://twitter.com/soekaca55/status/1539521896714076161,"@CatatanAli07 @nyonyahsyuper Makane mbak2 AW iku salah golek perkoro, 🤣🤣🤣🤣🤣 nek aku isin ngadepi wong ngunu iku",1,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539521073384853504,2022-06-22 08:10:01+00:00,https://twitter.com/soekaca55/status/1539521073384853504,"@CatatanAli07 @nyonyahsyuper 🤣🤣🤣🤣🤣 asuuu 
Isin aku cuk nek batam masalahe iku, ketok bgt nek gak orang kaya baru yo orang pura2 kaya 🤣🤣🤣🤣",1,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539474488496365568,2022-06-22 05:04:54+00:00,https://twitter.com/PrieLeo_/status/1539474488496365568,@CatatanAli07 Paansii 🙄,0,0,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1539241007048544260,2022-06-21 13:37:08+00:00,https://twitter.com/bhar13f/status/1539241007048544260,@CatatanAli07 @suneo138 Bang @CatatanAli07 pingin masuk grup tuh Mak?,0,2,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1539227971860410369,2022-06-21 12:45:20+00:00,https://twitter.com/suneo138/status/1539227971860410369,@CatatanAli07 🙈🙈🙈,1,1,0,,2277977551.0,suneo138,12936.0,8085.0,28016.0,19948.0,"Kota Bandung, Jawa Barat"
1539225520583213056,2022-06-21 12:35:36+00:00,https://twitter.com/Nurulkjo1/status/1539225520583213056,@CatatanAli07 Buseeee 🤣🤣,0,0,0,,1.1323124251081073e+18,Nurulkjo1,14092.0,6704.0,121455.0,185720.0,
1539167220277751809,2022-06-21 08:43:56+00:00,https://twitter.com/soekaca55/status/1539167220277751809,@CatatanAli07 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,0,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539166291566571520,2022-06-21 08:40:14+00:00,https://twitter.com/soekaca55/status/1539166291566571520,"@CatatanAli07 Musim iki tak kancani main nek liga mlm jum'at, tapi sepurane musim depan tak tinggal",0,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1539160508464451586,2022-06-21 08:17:16+00:00,https://twitter.com/soekaca55/status/1539160508464451586,@CatatanAli07 🤣🤣🤣🤣🤣🤣🤣🤣,0,1,0,,1.3159366914676326e+18,soekaca55,188.0,569.0,4437.0,14332.0,
1538898592420614145,2022-06-20 14:56:30+00:00,https://twitter.com/Dh4n1eL33/status/1538898592420614145,"@CatatanAli07 Ya sudahlah, kalau memang beliau yang berbuat ,ya harus bertanggung jawab kalau memang ada merugikan orang banyak😅",0,0,0,,1.5296889443501548e+18,Dh4n1eL33,804.0,792.0,25475.0,38341.0,"South Borneo, Indonesia"
1538898020724449280,2022-06-20 14:54:14+00:00,https://twitter.com/Dh4n1eL33/status/1538898020724449280,"@CatatanAli07 Duit bisa merubah orang jadi orang baik, orang jahat, malah ampe jadi orang orangan😅",0,1,0,,1.5296889443501548e+18,Dh4n1eL33,804.0,792.0,25475.0,38341.0,"South Borneo, Indonesia"
1538374373257531392,2022-06-19 04:13:26+00:00,https://twitter.com/PrieLeo_/status/1538374373257531392,@CatatanAli07 Brisiik mulu' dech 🙄,1,1,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1538373481099759617,2022-06-19 04:09:54+00:00,https://twitter.com/PrieLeo_/status/1538373481099759617,@CatatanAli07 kebiasaan Heter emang suudzon ajha 😏,1,1,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1538372526702702592,2022-06-19 04:06:06+00:00,https://twitter.com/PrieLeo_/status/1538372526702702592,@CatatanAli07 H E T E R  B R I S I I K 😌,1,1,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1538136177886527488,2022-06-18 12:26:56+00:00,https://twitter.com/is_pelssy/status/1538136177886527488,@CatatanAli07 https://t.co/sEcJ5wCKeg,2,0,0,,2412572689.0,is_pelssy,25939.0,11201.0,222298.0,347021.0,Indonesia
1537728789471698944,2022-06-17 09:28:07+00:00,https://twitter.com/andi_fataruba/status/1537728789471698944,@CatatanAli07 Benar banget.👍👍👍,0,0,0,,1.1883465120376627e+18,andi_fataruba,56.0,163.0,3884.0,10108.0,
1537693867100672002,2022-06-17 07:09:21+00:00,https://twitter.com/Jjjjjjj24682633/status/1537693867100672002,"@CatatanAli07 Kalo makanan jelas lah ada agamanya, Halal Haram nya😂",1,0,1,,1.377043536483283e+18,Jjjjjjj24682633,408.0,677.0,22943.0,24595.0,
1537564729715343360,2022-06-16 22:36:12+00:00,https://twitter.com/AnwarSholikin5/status/1537564729715343360,@CatatanAli07 sejak kapan sapi punya agama kok sunan kudus mengganti soto sapi jadi soto kerbau??,0,0,0,,1.482138803590824e+18,AnwarSholikin5,18.0,110.0,876.0,154.0,
1537526429914517504,2022-06-16 20:04:01+00:00,https://twitter.com/bukitmarapalam/status/1537526429914517504,@CatatanAli07 https://t.co/d36F7Q1HJ6,6,0,0,,1.518762929088213e+18,bukitmarapalam,1781.0,3215.0,2387.0,3437.0,Bekasi Timur
1537429840709959680,2022-06-16 13:40:12+00:00,https://twitter.com/abibaikbaik/status/1537429840709959680,@CatatanAli07 hahaha.. iya juga,0,0,0,,1.1148299648581059e+18,abibaikbaik,133.0,900.0,4983.0,32522.0,في الأرض
1537288054913650689,2022-06-16 04:16:48+00:00,https://twitter.com/PrieLeo_/status/1537288054913650689,@CatatanAli07 ketam ketum ketam ketum mulu’ 🙄,0,1,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1537261314804187137,2022-06-16 02:30:33+00:00,https://twitter.com/Ketankinco1/status/1537261314804187137,@CatatanAli07 😂😁😆😀😅😄,0,1,0,,1.3211815356979446e+18,Ketankinco1,1392.0,837.0,71250.0,9220.0,
1537260226042560512,2022-06-16 02:26:13+00:00,https://twitter.com/Ketankinco1/status/1537260226042560512,@CatatanAli07 Miss you too 😘😘😘,0,1,0,,1.3211815356979446e+18,Ketankinco1,1392.0,837.0,71250.0,9220.0,
1537241576761487360,2022-06-16 01:12:07+00:00,https://twitter.com/OposisiOjol/status/1537241576761487360,@CatatanAli07 Nah,0,0,0,,1.5091697422584668e+18,OposisiOjol,268.0,254.0,6429.0,16847.0,
1537232580382437376,2022-06-16 00:36:22+00:00,https://twitter.com/Ronycawang/status/1537232580382437376,"@CatatanAli07 Nasi Padang yg ngamuk umat Islam...
Sesajen yg ngamuknya umat setan.😀",1,0,0,,1.3776786822322545e+18,Ronycawang,853.0,796.0,11916.0,16034.0,
1537085443183083522,2022-06-15 14:51:41+00:00,https://twitter.com/CatatanAli07/status/1537085443183083522,Lupa cc brother @B_dzoel,2,1,0,,1.4921908284999025e+18,CatatanAli07,2698.0,1558.0,4430.0,224.0,
1537063725932290048,2022-06-15 13:25:24+00:00,https://twitter.com/CatatanAli07/status/1537063725932290048,"@Siajapul @Elviny_98 @mulyawi40997780 @PanciB0zz @yanbudi110965 @MariaAlcaff @inang_kore @EkaRana4 @annourcharity @DokterRasuna @RizSukma13 @m4c4n025 @Algadri_tulen @B_dzoel Ini masalah yg harus diselesaikan @annourcharity fitnah keji ke bang @z4r4n kami sudah coba tabayun tapi tidak ada niat baik justru dia blokir2in orang orang yg terlibat dalam proses tabayun tersebut

Kami hanya ingin minta klarifikasi tulisan dia ini 🙏 https://t.co/gEcMkTwiOd",8,0,2,,1.4921908284999025e+18,CatatanAli07,2698.0,1558.0,4430.0,224.0,
1536699395860639745,2022-06-14 13:17:41+00:00,https://twitter.com/bhar13f/status/1536699395860639745,@CatatanAli07 Wi fi MNC suka error'🤣,0,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1536698244368982017,2022-06-14 13:13:06+00:00,https://twitter.com/bhar13f/status/1536698244368982017,@CatatanAli07 Kuota issue mereun,0,1,0,,1.350795551617368e+18,bhar13f,9300.0,6513.0,14580.0,15810.0,"Kemayoran, Indonesia"
1536525334585036800,2022-06-14 01:46:01+00:00,https://twitter.com/ArgentianaA/status/1536525334585036800,@CatatanAli07 Hahah... penganiyayaan 😂😂,0,0,0,,1.133032747847508e+18,ArgentianaA,15501.0,2602.0,291584.0,5488.0,Behind you
1536340991723966465,2022-06-13 13:33:30+00:00,https://twitter.com/PrieLeo_/status/1536340991723966465,"@CatatanAli07 Yang gini dikasi panggung terus, apa nggak makin hancur generasi ini 👎🏼👎🏼👎🏼",0,1,0,,7.462492493990134e+17,PrieLeo_,12335.0,883.0,116837.0,66057.0,Spain
1536259086752198656,2022-06-13 08:08:03+00:00,https://twitter.com/dnayza1212/status/1536259086752198656,@CatatanAli07 maklum biasa makan uang haram dari Taipan/Oligarki,0,0,0,,427507052.0,dnayza1212,122.0,260.0,12679.0,1925.0,Jakarta
1536233751847391232,2022-06-13 06:27:22+00:00,https://twitter.com/ErlanDAzis/status/1536233751847391232,"@CatatanAli07 Wkwkwkwk.., babi dari perkumpulan setan iblis.",0,0,0,,51070407.0,ErlanDAzis,379.0,203.0,10974.0,2871.0,"Jakarta, Indonesia"
1536196733968867328,2022-06-13 04:00:17+00:00,https://twitter.com/HelmySurya3/status/1536196733968867328,@CatatanAli07 Betul sekali babi nya marah marah 🤣🤣,0,0,0,,1.4884634734285496e+18,HelmySurya3,100.0,212.0,3568.0,2233.0,Jakarta Capital Region
1536192406155952130,2022-06-13 03:43:05+00:00,https://twitter.com/Iyoey_Dpox/status/1536192406155952130,@CatatanAli07 Ngomong² Babinya mau gak di samain ma tuh mahkluk?? 🤣🤣🤣,0,0,0,,9.234405298738913e+17,Iyoey_Dpox,47.0,143.0,4684.0,5225.0,D-pox / Indonesia
1536172726200639488,2022-06-13 02:24:53+00:00,https://twitter.com/rbeensyarw/status/1536172726200639488,@CatatanAli07 Romli tu anjing apa babi si..,0,1,0,,1.0786032721291346e+18,rbeensyarw,626.0,1156.0,3854.0,5451.0,
1536039971446210560,2022-06-12 17:37:22+00:00,https://twitter.com/AlaxeAl/status/1536039971446210560,@CatatanAli07 Babi gak bisa ngamuk. Ni cuman anjing gonggong aja,0,0,0,,2495341280.0,AlaxeAl,144.0,416.0,5081.0,1767.0,
1536013095147290625,2022-06-12 15:50:34+00:00,https://twitter.com/AlAlkosal/status/1536013095147290625,@CatatanAli07 😀😀😀,0,0,0,,1.0781591906092237e+18,AlAlkosal,209.0,505.0,5064.0,2521.0,
1535994178815279104,2022-06-12 14:35:24+00:00,https://twitter.com/MedanSoepriono/status/1535994178815279104,"@CatatanAli07 Pembela Babi No 1 Mulai keluar ,",0,0,0,,9.094581647304049e+17,MedanSoepriono,1299.0,1336.0,20812.0,94747.0,"Sumatera Utara, Indonesia"
1535971966577807362,2022-06-12 13:07:08+00:00,https://twitter.com/gallih____/status/1535971966577807362,"@CatatanAli07 @taufannmhd Semangat ya mas, saling menguatkan. Emang penyakit hati itu susah ilang nya. Turut prihatin🙏",0,0,0,,549102477.0,gallih____,652.0,569.0,27302.0,237.0,"(-7.7861692, 110.4124495)"
1535921709496565760,2022-06-12 09:47:26+00:00,https://twitter.com/KenzieKenzie20/status/1535921709496565760,@CatatanAli07 Babi ngepet,0,0,0,,9.623531152854344e+17,KenzieKenzie20,186.0,290.0,4589.0,1185.0,
1535902728735535111,2022-06-12 08:32:00+00:00,https://twitter.com/AgusCha58387769/status/1535902728735535111,@CatatanAli07 Diganggu Habitatnya tentu ngamuk,0,0,0,,1.4140783560316068e+18,AgusCha58387769,83.0,130.0,1798.0,9549.0,
1535886127650852864,2022-06-12 07:26:02+00:00,https://twitter.com/filarian_2/status/1535886127650852864,@CatatanAli07 Penggemqr daging babi ngamuk,0,0,0,,1.0507794980591616e+18,filarian_2,284.0,314.0,3626.0,5977.0,
1535870051487649792,2022-06-12 06:22:10+00:00,https://twitter.com/jiwa_serat/status/1535870051487649792,@CatatanAli07 😀😀..aanjayy..,0,0,0,,9.260316256572621e+17,jiwa_serat,47.0,254.0,5117.0,6091.0,
1535866840961822720,2022-06-12 06:09:24+00:00,https://twitter.com/DrEvaChaniago/status/1535866840961822720,@CatatanAli07 Dapat 4 istri 😂😂,3,2,0,,1355632532.0,DrEvaChaniago,70660.0,15331.0,73441.0,193734.0,Jakarta Capital Region
